mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 6, 5, 6, 5, 8]",4.523440361022949,4.467402468579963,0.023873524740338326,0.03216448053717613,0.057015452728271486,False,tensor([12.2332]),False,tensor([10.5822])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 5, 6, 6, 8]",4.525763511657715,4.469725620579963,0.023873524740338326,0.03216448053717613,0.05704473475138346,False,tensor([12.2332]),False,tensor([10.5822])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",4.528246879577637,4.472209044579964,0.023873524740338326,0.03216448053717613,0.05707603622436523,False,tensor([12.2332]),False,tensor([10.5822])
16,2,2,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",4.533587455749512,4.500169758579965,0.0012533600674942136,0.03216448053717613,0.09127194572093751,False,tensor([12.2332]),False,tensor([10.5822])
16,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",4.537871360778809,4.481833476579963,0.023873524740338326,0.03216448053717613,0.057197347462972004,False,tensor([12.2332]),False,tensor([10.5822])
16,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.548254489898682,4.532171969521099,0.0,0.016082240268588066,0.057328221037122935,False,tensor([6.0131]),False,tensor([6.0131])
16,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.549856662750244,4.533774257521099,0.0,0.016082240268588066,0.05734841553582085,False,tensor([6.0131]),False,tensor([6.0131])
16,2,2,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",4.550688743591309,4.494650916579963,0.023873524740338326,0.03216448053717613,0.057358903452555336,False,tensor([12.2332]),False,tensor([10.5822])
16,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.553289890289307,4.537207409521098,0.0,0.016082240268588066,0.057391689461602106,False,tensor([6.0131]),False,tensor([6.0131])
16,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.555613040924072,4.5395306095210985,0.0,0.016082240268588066,0.05742097148471408,False,tensor([6.0131]),False,tensor([6.0131])
16,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.570822238922119,4.5547397935211,0.0,0.016082240268588066,0.05761267497592502,False,tensor([6.0131]),False,tensor([6.0131])
16,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.577070713043213,4.560988289521098,0.0,0.016082240268588066,0.057691433520846894,False,tensor([6.0131]),False,tensor([6.0131])
16,2,1,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",4.577733516693115,4.56165128750885,0.0,0.016082240268588066,0.09216071138776673,False,tensor([6.0131]),False,tensor([6.0131])
16,4,4,2.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.1017746271048122,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",5.055268287658691,4.38744921854657,0.6356543898582458,0.03216448053717613,0.06371884828355577,True,tensor([27.4975]),False,tensor([19.3343])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[8, 6, 6, 5, 5, 5, 5, 10]",5.292579174041748,5.1357693763866425,0.02815207652747631,0.12865792214870453,0.06671002016703288,True,tensor([25.9387]),True,tensor([22.7977])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 5, 5, 8, 7]",5.333368301391602,5.176558576386643,0.02815207652747631,0.12865792214870453,0.06722414445665148,False,tensor([19.5134]),False,tensor([17.0370])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 5, 8, 5, 7]",5.343016147613525,5.186206576386644,0.02815207652747631,0.12865792214870453,0.06734575019836425,False,tensor([19.5134]),False,tensor([17.0370])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 8, 5, 5, 7]",5.351320266723633,5.194510576386643,0.02815207652747631,0.12865792214870453,0.06745041900634766,False,tensor([19.5134]),False,tensor([17.0370])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 8, 5, 5, 5, 7]",5.3684563636779785,5.211646576386643,0.02815207652747631,0.12865792214870453,0.06766640998840331,False,tensor([19.5134]),False,tensor([17.0370])
16,1,4,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[10, 6, 6, 6, 5, 5, 5, 7]",5.386891841888428,5.256448576386643,0.001785392058081925,0.12865792214870453,0.10845100146328078,True,tensor([25.9387]),True,tensor([22.7977])
16,1,4,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 8, 6, 5, 5, 5, 7]",5.395864486694336,5.239054576386643,0.02815207652747631,0.12865792214870453,0.0680118741522895,False,tensor([19.5134]),False,tensor([17.0370])
16,1,4,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 8, 6, 6, 5, 5, 5, 7]",5.4330644607543945,5.276254576386643,0.02815207652747631,0.12865792214870453,0.06848075915866428,False,tensor([19.5134]),False,tensor([17.0370])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 5]",5.5344390869140625,5.448188092088163,0.021921727806329727,0.06432896107435226,0.06975853000217014,False,tensor([11.7282]),False,tensor([10.5923])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 4]",5.591200351715088,5.504949668112659,0.021921727806329727,0.06432896107435226,0.07047397421095106,False,tensor([9.1332]),False,tensor([8.1689])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2]",5.592325687408447,5.560161045408439,0.0,0.03216448053717613,0.07048815844217936,False,tensor([6.5381]),False,tensor([6.5381])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",5.593765735626221,5.561601045408438,0.0,0.03216448053717613,0.0705063094499376,False,tensor([6.5381]),False,tensor([6.5381])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 4]",5.598784446716309,5.51253366811266,0.021921727806329727,0.06432896107435226,0.07056956751505533,False,tensor([9.1332]),False,tensor([8.1689])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",5.600341796875,5.568177045408439,0.0,0.03216448053717613,0.07058919704861111,False,tensor([6.5381]),False,tensor([6.5381])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]",5.603376388549805,5.571211761472105,0.0,0.03216448053717613,0.07062744639078776,False,tensor([6.5381]),False,tensor([6.5381])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4]",5.606800556182861,5.520549668112659,0.021921727806329727,0.06432896107435226,0.07067060612148708,False,tensor([9.1332]),False,tensor([8.1689])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 6, 6, 6, 7]",5.607169151306152,5.599128265966605,0.0,0.008041120134294033,0.0706752520582411,False,tensor([7.5580]),False,tensor([7.5580])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4]",5.625328540802002,5.53907766811266,0.021921727806329727,0.06432896107435226,0.07090414107428657,False,tensor([9.1332]),False,tensor([8.1689])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4]",5.655520439147949,5.56926966811266,0.021921727806329727,0.06432896107435226,0.07128469317966037,False,tensor([9.1332]),False,tensor([8.1689])
16,1,2,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4]",5.657760143280029,5.592280080100412,0.0011508907191455364,0.06432896107435226,0.11390422744456925,False,tensor([9.1332]),False,tensor([8.1689])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 5, 6, 7, 7]",5.666967868804932,5.658927193966606,0.0,0.008041120134294033,0.0714289816708035,False,tensor([7.5580]),False,tensor([7.5580])
16,1,2,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4]",5.679088592529297,5.59283766811266,0.021921727806329727,0.06432896107435226,0.07158175665961371,False,tensor([9.1332]),False,tensor([8.1689])
16,4,2,4.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.1148607010023064,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[14, 11, 11, 14]",5.7052693367004395,5.400676942159927,0.2885100841522217,0.016082240268588066,0.07191175039503309,False,tensor([14.8030]),False,tensor([12.1221])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 6, 6, 6, 7]",5.711147785186768,5.703106657966606,0.0,0.008041120134294033,0.07198584497239854,False,tensor([7.5580]),False,tensor([7.5580])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",5.895219326019287,5.863054913521099,0.0,0.03216448053717613,0.07430596448262533,False,tensor([6.5381]),False,tensor([6.5381])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",5.914707660675049,5.882542913521099,0.0,0.03216448053717613,0.07455160411410862,False,tensor([6.5381]),False,tensor([6.5381])
16,4,1,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 6, 6, 6, 5, 5, 5, 8]",5.919670104980469,5.911629256966606,0.0,0.008041120134294033,0.1191771006473965,False,tensor([9.6280]),False,tensor([9.6280])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 5, 5, 8]",5.92423152923584,5.916190441966607,0.0,0.008041120134294033,0.07467164718627929,False,tensor([8.5930]),False,tensor([8.5930])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 5, 7, 5, 8]",5.929404258728027,5.921363209966606,0.0,0.008041120134294033,0.07473684656778971,False,tensor([8.5930]),False,tensor([8.5930])
16,4,1,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 7, 6, 6, 5, 6, 5, 8]",5.934393405914307,5.926352713966605,0.0,0.008041120134294033,0.07479973199632432,False,tensor([8.5930]),False,tensor([8.5930])
16,4,1,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 7, 6, 5, 6, 5, 8]",5.9404706954956055,5.932429705966606,0.0,0.008041120134294033,0.0748763328552246,False,tensor([8.5930]),False,tensor([8.5930])
16,1,1,32.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",5.971203327178955,5.939038913521099,0.0,0.03216448053717613,0.07526370060390897,False,tensor([6.5381]),False,tensor([6.5381])
16,1,1,32.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",5.974629878997803,5.9424653255088495,0.0,0.03216448053717613,0.12028357219115891,False,tensor([6.5381]),False,tensor([6.5381])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.768911838531494,7.712873900773285,0.023873524740338326,0.03216448053717613,0.09792281766255696,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 6, 5, 6, 5, 8]",7.770811557769775,7.714773452773285,0.023873524740338326,0.03216448053717613,0.09794676256815592,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.770824909210205,7.714786952773286,0.023873524740338326,0.03216448053717613,0.09794693085564507,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 5, 6, 6, 8]",7.775457859039307,7.719419756773284,0.023873524740338326,0.03216448053717613,0.09800532661437988,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.78042459487915,7.724386604773285,0.023873524740338326,0.03216448053717613,0.09806792956034342,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.799673557281494,7.7436354687732845,0.023873524740338326,0.03216448053717613,0.09831055203755697,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.8136887550354,7.780270838773285,0.0012533600674942136,0.03216448053717613,0.15730822067311073,False,tensor([19.5134]),False,tensor([17.8625])
32,2,2,8.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[8, 6, 6, 5, 6, 6, 5, 8]",7.825308322906494,7.769270348773285,0.023873524740338326,0.03216448053717613,0.09863366401672363,False,tensor([19.5134]),False,tensor([17.8625])
